stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2023-03-15,465777,644.0499999999956,49322.73,39.17,0.31019721185206434,0.18517195869885192,0.0,206.08999999999992,1169.9,1.04,0.5020078705650703,0.1295550487651029,0.0
2023-03-16,465629,607.6700000000055,49441.99,39.17,0.2577650137093734,0.17200125067882752,0.0,222.30999999999995,1196.6000000000001,1.04,0.3648738497836447,0.10525842292294485,0.0
2023-03-17,465513,568.1100000000006,49546.51,39.17,0.26151839126867443,0.19105454929503224,0.0,232.54999999999995,1220.0,1.04,0.33084783492380726,0.10449365727800455,0.0
2023-03-18,465403,521.1699999999983,49655.05,39.17,0.24366495138760863,0.194120920237156,0.0,240.1500000000001,1244.3,1.04,0.27384187105720414,0.09431605246720834,0.0
2023-03-19,465309,472.6399999999994,49756.22,39.17,0.12293352298053517,0.05805687203791969,0.0,244.76,1266.95,1.04,0.122933522980535,0.05805687203791484,0.0
2023-03-20,465266,469.27999999999884,49783.66,39.17,0.34267892608090306,0.2052505966587111,0.0,243.01999999999998,1281.16,1.04,0.3426789260809022,0.20525059665871073,0.0
2023-03-21,465147,439.59999999999854,49879.98,39.17,0.47045416873145623,0.19745222929935377,0.0,227.6500000000001,1331.04,1.04,0.4704541687314544,0.19745222929936318,0.0
2023-03-22,464994,438.4800000000032,49966.78,39.17,0.3638804034939636,0.1890166028097155,0.0,227.06999999999994,1375.99,1.04,0.3638804034939663,0.18901660280970664,0.0
2023-03-23,464876,421.679999999993,50049.66,39.17,0.3977180988856944,0.1540504648074374,0.0,218.3699999999999,1418.91,1.04,0.397718098885688,0.15405046480743642,0.0
2023-03-24,464752,426.1599999999962,50114.62,39.17,0.24761357470992792,0.14454664914585857,0.0,220.69000000000005,1452.55,1.04,0.2476135747099256,0.14454664914586107,0.0
2023-03-25,464674,408.23999999999796,50176.22,39.17,0.2850416487100699,0.1289437585733874,0.0,211.40999999999985,1484.45,1.04,0.2850416487100686,0.12894375857338825,0.0
2023-03-26,464588,403.76000000000204,50228.86,39.17,0.10270977436068804,0.05963938973648114,0.0,209.08999999999992,1511.71,1.04,0.233934906059358,0.05963938973647727,0.0
2023-03-27,464544,396.8399999999965,50252.94,39.17,0.223272860232645,0.16792662030037295,0.0,216.8599999999999,1524.18,1.04,0.48190912313949635,0.15913492575855392,0.0
2023-03-28,464450,366.8600000000006,50319.58,39.17,0.2826856316109392,0.23354958294717373,0.0,225.58999999999992,1558.69,1.04,0.5422224272748395,0.19668425018839447,0.0
2023-03-29,464340,324.07999999999447,50405.26,39.17,0.32007719790465117,0.2039002715378783,0.0,231.82000000000016,1603.06,1.04,0.5277755776098527,0.14761452851350187,0.0
2023-03-30,464230,300.90000000000146,50471.34,39.17,0.2821223531868676,0.23077434363576602,0.0,248.20000000000005,1637.28,1.04,0.40341415518923196,0.14488315874294935,0.0
2023-03-31,464140,266.5599999999977,50540.78,39.17,0.3963915824441588,0.16386554621848992,0.0,253.6400000000001,1673.24,1.04,0.49135443834694476,0.08918151711086533,0.0
2023-04-01,464028,266.5599999999977,50584.46,39.17,0.35046641502097536,0.1806722689075777,0.0,282.5400000000002,1695.86,1.04,0.3899910762848695,0.0882706873363065,0.0
2023-04-02,463929,257.00999999999476,50632.62,39.17,0.13220605210668218,0.06676783004551017,0.0,303.1400000000001,1720.8,1.04,0.13220605210667943,0.06676783004552353,0.0
2023-04-03,463893,253.88999999999942,50649.78,39.17,0.45729039036999547,0.1443932411674488,0.0,299.46000000000004,1741.04,1.04,0.45729039036999436,0.14439324116743474,0.0
2023-04-04,463770,265.1999999999971,50686.44,39.17,0.5660715535971874,0.16176470588233277,0.0,312.79999999999995,1784.28,1.04,0.5660715535971813,0.1617647058823534,0.0
2023-04-05,463611,284.31000000000495,50729.34,39.17,0.30230539906866843,0.15089163237311634,0.0,335.3399999999997,1834.88,1.04,0.30230539906867393,0.15089163237311373,0.0
2023-04-06,463520,276.90000000000146,50772.24,39.17,0.25587049436765436,0.12676056338027578,0.0,326.5999999999999,1885.48,1.04,0.25587049436765574,0.126760563380282,0.0
2023-04-07,463445,271.0500000000029,50807.34,39.17,0.29280740242899067,0.16115107913669,0.0,319.6999999999998,1926.88,1.04,0.292807402428994,0.1611510791366907,0.0
2023-04-08,463361,260.13000000000466,50851.02,39.17,0.29425610290669285,0.14842578710644636,0.0,306.8199999999997,1978.4,1.04,0.2942561029066984,0.1484257871064468,0.0
2023-04-09,463280,253.11000000000058,50889.63,39.17,0.10704705386934361,0.055469953775041846,0.0,298.53999999999996,2023.94,1.04,0.19547722880488883,0.05546995377503834,0.0
2023-04-10,463237,250.25,50903.67,39.17,0.19893393998847578,0.19168831168831635,0.0,306.05999999999995,2040.5,1.04,0.350341088851168,0.1848657126053713,0.0
2023-04-11,463158,222.8199999999997,50951.64,39.17,0.29134864612660755,0.2782963827304646,0.0,293.72000000000025,2097.08,1.04,0.47604535696949885,0.249012665123246,0.0
2023-04-12,463055,187.5899999999965,51013.65,39.17,0.373026629998271,0.18918918918918184,0.0,278.2600000000002,2170.22,1.04,0.5416433536422716,0.1504348451088913,0.0
2023-04-13,462944,180.95999999999913,51049.14,39.17,0.2822494412819439,0.16163793103448354,0.0,298.55999999999995,2212.08,1.04,0.3684671162716035,0.11555466237942125,0.0
2023-04-14,462863,172.77000000000407,51078.39,39.17,0.2993313281440679,0.18961625282167774,0.0,309.4200000000001,2246.58,1.04,0.35998698800650614,0.12487880550707732,0.0
2023-04-15,462781,161.33000000000175,51111.15,39.17,0.34016350518075267,0.19580983078160394,0.0,316.7000000000003,2285.22,1.04,0.37322391784088765,0.11765077360277924,0.0
2023-04-16,462694,152.36000000000058,51142.74,39.17,0.17391761774575779,0.07337883959044532,0.0,328.15999999999985,2322.48,1.04,0.1739176177457586,0.0733788395904435,0.0
2023-04-17,462652,152.09999999999854,51153.92,39.17,0.5143954833120821,0.13504273504274208,0.0,327.5999999999999,2346.56,1.04,0.5143954833120774,0.1350427350427358,0.0
2023-04-18,462528,163.8000000000029,51174.46,39.17,0.5317240202085999,0.16349206349205347,0.0,352.7999999999997,2390.8,1.04,0.5317240202086096,0.16349206349206316,0.0
2023-04-19,462390,172.90000000000146,51201.24,39.17,0.4345128798769742,0.16691729323308466,0.0,372.4000000000001,2448.48,1.04,0.4345128798769778,0.16691729323308227,0.0
2023-04-20,462271,174.9800000000032,51230.1,39.17,0.41502274466193884,0.12035661218427571,0.0,376.8800000000001,2510.64,1.04,0.4150227446619463,0.12035661218424994,0.0
2023-04-21,462156,183.8199999999997,51251.16,39.17,0.3539280527048968,0.11598302687411459,0.0,395.9200000000001,2556.0,1.04,0.3539280527048962,0.11598302687411614,0.0
2023-04-22,462053,189.27999999999884,51272.48,39.17,0.32710612285736984,0.11950549450547064,0.0,407.67999999999984,2601.92,1.04,0.327106122857368,0.11950549450549407,0.0
2023-04-23,461955,192.13999999999942,51295.1,39.17,0.11536209950763045,0.05683355886331991,0.0,413.84000000000015,2650.64,1.04,0.18041591501945148,0.05683355886332876,0.0
2023-04-24,461907,190.34000000000378,51306.02,39.17,0.28388381003018076,0.16938110749188084,0.0,421.0400000000004,2674.16,1.04,0.43228852386488104,0.16492494774843242,0.0
2023-04-25,461790,180.32999999999447,51338.26,39.17,0.28434778160969965,0.19896855764431032,0.0,426.48,2743.6,1.04,0.4049911477666919,0.18120427687113158,0.0
2023-04-26,461679,165.54000000000087,51374.14,39.17,0.3684429340510691,0.18690346743990677,0.0,420.2399999999998,2820.88,1.04,0.4888798845997922,0.15857605177993506,0.0
2023-04-27,461547,159.6800000000003,51405.08,39.17,0.44285784949576557,0.18724949899800478,0.0,438.0799999999999,2887.52,1.04,0.5437356611240166,0.14700511322132967,0.0
2023-04-28,461394,158.84999999999854,51434.98,39.17,0.47151468721324935,0.1685867170286376,0.0,471.5999999999999,2951.92,1.04,0.5349768889876273,0.12230703986429145,0.0
2023-04-29,461232,162.84999999999854,51461.76,39.17,0.4515743890541456,0.15646300276325548,0.0,517.6000000000004,3009.6,1.04,0.4785740779791225,0.10602782071097386,0.0
2023-04-30,461073,167.58000000000175,51487.24,39.17,0.12976134939266765,0.054421768707498056,0.0,564.48,3064.48,1.04,0.129761349392669,0.05442176870748344,0.0
2023-05-01,461026,167.38999999999942,51496.36,39.17,0.5500947762699544,0.13280363223607147,0.0,563.8399999999997,3095.2000000000003,1.04,0.5500947762699528,0.13280363223609482,0.0
2023-05-02,460827,182.97000000000116,51518.59,39.17,0.4554010973647937,0.1152647975078081,0.0,616.3200000000002,3170.08,1.04,0.4554010973647964,0.11526479750778808,0.0
2023-05-03,460647,196.08000000000175,51539.68,39.17,0.5266749831627907,0.12790697674419382,0.0,660.48,3241.12,1.04,0.5266749831627955,0.12790697674418608,0.0
2023-05-04,460424,213.36999999999534,51564.76,39.17,0.0,0.0,0.0,718.7200000000003,3325.6,1.04,0.0,0.0,0.0
