stdDay,Susceptible,22D_Infected,22D_Recovered,22D_dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_dead,23A_alpha,23A_beta,23A_gamma
2023-02-25,3615583,9686.160000000003,230812.12,167.26999999999998,0.34698936316420353,0.14167843603657243,0.0002229985876756139,1076.2399999999998,5593.02,4.51,0.3469893631642054,0.1416784360365714,0.00022299858767561162
2023-02-26,3613816,9586.079999999987,232184.44,169.43,0.11489367931361498,0.052876671173198664,0.0,1065.12,5745.5,4.75,0.2315021896617589,0.05287667117320087,0.0
2023-02-27,3613193,9496.610000000015,232691.31999999998,169.43,0.433677256586536,0.1897687701190215,0.00022744958464125548,1102.25,5801.82,4.75,0.8359276936380088,0.18166477659333244,0.00021773644817418936
2023-02-28,3610867,9252.869999999995,234493.47999999998,171.59,0.43999104958082,0.18317343699846703,0.0,1250.9099999999999,6002.06,4.99,0.7286361170145463,0.15054640221918422,0.0
2023-03-01,3608566,9099.660000000003,236188.36,171.59,0.23347296767321524,0.16742603569803585,0.0,1407.7399999999998,6190.38,4.99,0.33787477902295354,0.12024947788654139,0.0
2023-03-02,3607366,8380.140000000014,237711.87999999998,171.59,0.4854547993967777,0.16831222390079498,8.591741904073173e-05,1418.46,6359.66,4.99,0.6419439125217112,0.11048602004991347,5.639919349153312e-05
2023-03-03,3605070,8507.98000000001,239122.36,172.31,0.4463722472682422,0.1617211135898311,0.0,1606.1400000000003,6516.38,5.07,0.5293668038147903,0.09518472860398226,0.0
2023-03-04,3602927,8567.869999999995,240498.28,172.31,0.4157984957246467,0.14848964795217381,8.403488848453574e-05,1774.7099999999991,6669.26,5.07,0.44929110109896614,0.07965245025947887,4.507778735680765e-05
2023-03-05,3600919,8640.98999999999,241770.52,173.03,0.0004106466808535745,0.048305807552144364,0.0001550748236023887,1934.5500000000002,6810.62,5.15,0.00041064668085357277,0.04830580755214381,0.00015507482360238806
2023-03-06,3600919,8223.579999999987,242187.93,174.37,0.7512243712732798,0.18950627342349513,0.0,1841.1000000000004,6904.07,5.45,0.7512243712732766,0.18950627342349707,0.0
2023-03-07,3597437,8998.100000000006,243746.34999999998,174.37,0.48315065997250645,0.17133283693224258,7.446016381235894e-05,2014.499999999999,7252.97,5.45,0.4831506599725025,0.17133283693224116,7.446016381236016e-05
2023-03-08,3594990,9095.920000000013,245288.02,175.04,0.41654129011200675,0.08839127872716546,7.365939893930318e-05,2036.4000000000005,7598.12,5.6,0.4165412901120097,0.08839127872716557,7.365939893930482e-05
2023-03-09,3592859,9719.690000000002,246092.02,175.70999999999998,0.396992518483319,0.15826842214103604,0.0,2176.05,7778.12,5.75,0.3969925184833206,0.1582684221410356,0.0
2023-03-10,3590689,9635.26999999999,247630.34,175.70999999999998,0.35694832628505935,0.14901606286071892,6.953619358876468e-05,2157.1499999999996,8122.52,5.75,0.3569483262850574,0.14901606286071853,6.953619358876312e-05
2023-03-11,3588757,9493.899999999994,249066.15,176.38,0.3429573983832301,0.14170783345095134,0.0,2125.5,8443.97,5.9,0.3429573983832323,0.14170783345095306,0.0
2023-03-12,3586928,9373.970000000001,250411.50999999998,176.38,0.10977000080119248,0.0,7.147451933385614e-05,2098.6499999999996,8745.17,5.9,0.253658969221661,0.0,7.147451933385724e-05
2023-03-13,3586238,9760.369999999995,250411.50999999998,177.04999999999998,0.3660065160445194,0.23902167643234873,6.864493866523669e-05,2298.75,8745.17,6.05,0.8045450472620133,0.22721044045676966,6.52528548123982e-05
2023-03-14,3583840,8770.309999999998,252744.44999999998,177.72,0.3931895110814876,0.18693637967187252,0.00015278821387157396,2471.870000000001,9267.47,6.2,0.7220150320386634,0.1484908186919219,0.00012136560579642122
2023-03-15,3581528,8425.539999999979,254383.94,179.06,0.35061694227546336,0.16945738789442494,0.00015904025142602217,2775.2999999999993,9634.52,6.5,0.5508493464808084,0.11517673764998368,0.00010809642200843149
2023-03-16,3579549,8106.00999999998,255811.71,180.4,0.36607546632247834,0.1793607459156845,8.26547216201299e-05,3029.5599999999995,9954.17,6.8,0.5070605957358624,0.10744134461770027,4.951214037682052e-05
2023-03-17,3577561,7765.390000000014,257265.61,181.07,0.36350862497670783,0.16669349511099893,8.628027697256497e-05,3280.58,10279.67,6.95,0.44543191757982403,0.08833803778600104,4.572362204244355e-05
2023-03-18,3575671,7529.349999999977,258560.05,181.73999999999998,0.3711357091688053,0.16275375696441216,8.898510495594148e-05,3538.880000000001,10569.47,7.1,0.4087678194772275,0.07752452753413518,4.238629170811113e-05
2023-03-19,3573801,7351.119999999995,259785.47999999998,182.41,0.14045026712354713,0.05256341890759427,0.00015235773596404428,3806.83,10843.82,7.25,0.1404502671235374,0.05256341890759513,0.0001523577359640436
2023-03-20,3573112,7350.560000000027,260171.87999999998,183.53,0.5778104840486377,0.18269084260246835,0.0,3806.539999999999,11043.92,7.83,0.5778104840486545,0.18269084260246846,0.0
2023-03-21,3570270,7599.1999999999825,261514.75999999998,183.53,0.5361256284420051,0.17037582903463577,7.369196757553473e-05,3935.2999999999993,11739.34,7.83,0.5361256284420011,0.17037582903463513,7.369196757553407e-05
2023-03-22,3567547,7829.359999999986,262809.48,184.09,0.4720125264659187,0.14154924540447658,0.00014305128388527008,4054.489999999998,12409.82,8.12,0.47201252646591185,0.14154924540447755,0.00014305128388527295
2023-03-23,3565080,8102.640000000014,263917.72,185.20999999999998,0.4059428652273635,0.1373971940009708,0.0002073398299813399,4196.009999999998,12983.73,8.7,0.40594286522735973,0.13739719400096775,0.00020733982998133972
2023-03-24,3562887,8217.440000000002,265031.0,186.89,0.4038010339776196,0.12879923674525945,6.814774430966361e-05,4255.459999999999,13560.25,9.57,0.40380103397762984,0.12879923674526383,6.814774430966316e-05
2023-03-25,3560674,8398.320000000007,266089.39999999997,187.45,0.3940996977097,0.12469160498766549,0.0,4349.129999999999,14108.35,9.86,0.39409969770968634,0.12469160498766406,0.0
2023-03-26,3558467,8587.040000000037,267136.6,187.45,0.09425057913262126,0.044932829007437246,6.521455588887438e-05,4446.859999999999,14650.65,9.86,0.21444471734048387,0.04493282900743436,6.521455588887462e-05
2023-03-27,3557694,8502.669999999984,267522.44,188.01,0.38359990149232276,0.18717885087860206,0.0001975849938901557,4602.630000000001,14850.46,10.15,0.8351885286562749,0.17906718550046388,0.00018902236330098205
2023-03-28,3554578,8126.390000000014,269113.95999999996,189.69,0.3830461978333885,0.1876454366576059,0.0002067338633759891,5211.810000000001,15674.64,11.02,0.7038832203865413,0.1515155003731905,0.00016692857183972536
2023-03-29,3551607,7760.200000000012,270638.83999999997,191.37,0.36961363161845845,0.1780263395273339,0.0002164892657405706,5788.800000000003,16464.309999999998,11.889999999999999,0.5839051508911357,0.12358865395245991,0.00015029021558872314
2023-03-30,3548872,7445.330000000016,272020.36,193.04999999999998,0.34973144285005847,0.16494634891939156,0.00015042986677554952,6331.470000000001,17179.739999999998,12.76,0.48475875476478947,0.1004458680211706,9.160589878811713e-05
2023-03-31,3546390,7185.229999999981,273248.44,194.17,0.307643978293231,0.17247603764945213,0.0,6837.220000000001,17815.71,13.34,0.3813315718548768,0.09386417286557992,0.0
2023-04-01,3544282,6768.070000000007,274487.72,194.17,0.37222370662774806,0.18261040444322246,0.0,7165.130000000001,18457.48,13.34,0.41470380642739313,0.08932566471229395,0.0
2023-04-02,3541881,6468.539999999979,275723.64,194.17,0.13683346395186716,0.04660557096345899,6.029181237188238e-05,7629.560000000001,19097.51,13.34,0.13683346395186466,0.046605570963463384,6.029181237187977e-05
2023-04-03,3541039,6495.450000000012,276025.11,194.56,0.5807662287102822,0.18709096367457043,0.0002401681176823776,7661.299999999999,19453.09,13.799999999999999,0.5807662287102802,0.18709096367457229,0.00024016811768237767
2023-04-04,3537451,6679.530000000028,277240.35,196.12,0.5281905112791745,0.17346879196590143,0.00017516202487300492,7878.419999999998,20886.45,15.639999999999999,0.5281905112791837,0.17346879196590181,0.00017516202487300768
2023-04-05,3534098,6828.510000000009,278399.04,197.29,0.44519264859837027,0.1562053800902425,0.00011422696898737793,8054.139999999999,22253.11,17.02,0.4451926485983738,0.15620538009023913,0.0001142269689873777
2023-04-06,3531211,6887.789999999979,279465.69,198.07,0.4077785994272446,0.14053564350829284,0.0,8124.060000000001,23511.21,17.939999999999998,0.40777859942724015,0.14053564350829523,0.0
2023-04-07,3528544,6959.940000000002,280433.67,198.07,0.37114811456582164,0.11812170794575745,0.0,8209.159999999996,24652.93,17.939999999999998,0.37114811456581864,0.11812170794575824,0.0
2023-04-08,3526093,7093.710000000021,281255.79,198.07,0.3398709253686914,0.13200285887074764,5.4978283577988614e-05,8366.940000000002,25622.61,17.939999999999998,0.33987092536870517,0.13200285887074592,5.4978283577986784e-05
2023-04-09,3523808,7048.469999999972,282192.18,198.46,0.08279860483342233,0.046588834172523394,5.533115697449062e-05,8313.580000000002,26727.07,18.4,0.15107376541937076,0.046588834172522506,5.533115697449243e-05
2023-04-10,3522980,6935.369999999995,282520.56,198.85,0.3542287095389095,0.20176573131642694,0.00011246696282966902,8389.940000000002,27114.39,18.86,0.6304350488888547,0.19672131147540972,0.0001096551346016779
2023-04-11,3519492,6442.929999999993,283919.88,199.63,0.38261000639901577,0.2029620064163331,6.053146627388266e-05,8692.740000000002,28764.87,19.78,0.6106797311078984,0.177433122352676,5.291772214514609e-05
2023-04-12,3515994,6044.739999999991,285227.55,200.01999999999998,0.3289554446604255,0.1862660759602555,0.00012903780807776717,9109.239999999998,30307.25,20.24,0.46993542186461346,0.14578823260776977,0.00010099635095792865
2023-04-13,3513177,5651.23000000004,286353.48,200.79999999999998,0.3759944747334034,0.1840537369740742,0.0,9358.740000000002,31635.27,21.16,0.489014506986851,0.13108815930349554,0.0
2023-04-14,3510166,5393.960000000021,287393.61,200.79999999999998,0.3625124049413942,0.1772148847970712,7.230309457245016e-05,9818.080000000002,32862.09,21.16,0.42885674597074874,0.11483507977119826,4.6852337727946884e-05
